origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,eta_minutes,distance_km
10.08150695651772,-2.5947559883178815,10.290849284732829,-0.5463496375098669,350.99295854401635,18,1,5,1.5,497.4523730287773,225.3870828503914
10.301863146371328,-1.3534371754311125,10.992816550086811,-1.663081267392327,984.6530017002484,20,3,2,1.5,193.85864141063874,83.95192906590016
8.361164861057013,0.565912463460243,6.5270030736596105,-2.605982215453732,335.7691795003631,8,5,2,1.5,867.9069238214802,404.83594571288955
6.614614487281596,-2.87511202898634,8.928628185127609,-0.3776670986612114,342.34188295753194,4,3,5,1.5,683.3163524317666,376.70211300154665
4.848201609237302,-0.2978219465132059,10.291605005952944,0.12047989489915079,222.28313763566595,22,4,3,1.7956211890746934,1191.0713995972515,607.0310612771614
8.69362113191808,-0.543215658812616,11.123084517479143,0.18625233479588932,321.87321665616224,9,5,2,1.9949094035843409,714.9660545832928,281.7113225003563
10.065547416226526,0.6038838586033175,5.159670176201029,-2.628507363480754,26.491932898381265,15,1,2,1.5,1047.1445682178057,651.4728889574149
7.628508735825786,-2.5226930790416997,7.973542777835384,-0.9933966667718779,72.12211699994938,9,2,2,1.5,417.50568069927647,172.78912285360613
5.7705899131906175,0.29904377086112177,10.378827451956631,-3.192452892602473,277.87780384307104,20,6,1,1.5,987.4778495771919,640.4960500443082
6.572533474081666,-1.2744546146640228,4.720527807946934,-2.89423726067176,396.3960674803021,1,1,2,1.5,448.739508046925,273.00532471918183
8.014928041827119,-1.371102393780395,7.54202892743538,-2.935269811115755,203.0892048824949,0,1,7,1.586492048997751,426.0826506603621,180.1707616607111
10.138427923354833,-1.6719704212205626,8.497291706777613,-3.0426414290227446,1028.105073707221,8,1,2,1.5,525.0543471413199,236.47367553744056
5.816395449444734,-1.5649163421183694,8.122187005617992,-1.7980379292397441,2221.072773989101,9,5,3,2.794790558150539,849.8812658533326,257.68000279798076
8.678974192111841,-0.9601816810864872,9.463022461172613,-1.690441796160731,1117.9519287871346,18,1,4,1.5,297.33557074191435,118.4498623331413
9.596895990678544,-2.8194007968444037,5.125893565200877,-0.15958346068397233,71.80499685881803,11,2,5,1.5,923.9841600255661,577.1929371171159
10.78430888217635,-1.3872035855716893,9.80520870330798,-1.815541253863114,184.0174538583973,6,2,3,1.5,296.7935760836361,118.52804239213799
5.4585739959125865,-0.36608453223214665,6.540608484867642,-2.668218881200133,593.6900981891702,1,0,6,1.5,545.3043332431065,281.5791362800161
10.721545622069623,-1.0581344095275842,10.05749101240571,0.9609403394557621,60.922480906017086,19,0,6,1.5,553.4797673624496,232.84619407638218
8.609538978634117,-2.5537673901766973,7.426671524065183,0.6396438179356458,276.8136351690605,12,2,4,1.5,651.4303703333234,375.40781408310767
9.683560318309858,-1.6662673419376557,4.978970846719477,-2.740984100683006,150.25993542590302,22,0,7,1.5,955.6057801578914,536.378095064524
5.04953561219561,-1.3066724650833157,10.965445976863979,-1.6674958501388306,1334.119678290144,7,6,3,1.5,1397.8642652535693,659.0168089545921
7.989963011663868,-0.2900633341516432,9.773570388230803,-2.543619070567628,19.169257603518844,5,3,4,1.5,617.8581438822963,317.21286729355967
8.747092881525159,0.7534484514187403,6.9608042098352705,1.0160014234483548,1030.2063153509564,6,0,5,1.5,418.7650390856869,200.72049651932892
6.694419959173461,-0.8233101933548168,6.455177893419361,-1.6981008355294742,331.64340545876763,9,4,2,1.5,256.99878873842664,100.22736724445976
7.505726352658142,-0.25634342347186134,8.528264234925352,-2.8584715788692954,252.91385662102144,3,5,1,1.5,494.3529014254748,308.2475324682918
8.302937879317387,-2.95264668552268,11.117414918355422,-0.02920205251553787,909.1416484129979,3,4,7,1.7787072680784055,924.3039965155548,447.86595457871505
8.291561608524368,0.995101632064169,6.58608435716836,-0.09727117716571865,56.02707066727352,19,3,1,1.5,426.43265776968167,224.65332201503102
4.972099915144447,-1.8815608934001467,10.863762258849992,-2.2153449492433874,10.0,16,0,1,1.5,1014.8115705566455,656.1525927822933
7.5566314827628,-1.7056871264043534,6.847516277520828,-1.8534216708594426,186.66845856580414,12,5,1,1.5,149.8119428088359,80.51668648277033
6.089818006149501,-2.2972074871131927,9.276635474175698,-1.4324149612872317,157.95574136373207,11,6,4,1.5,623.9040940133432,366.9450082840124
10.658518007554772,-2.9189846770550285,7.181273325648259,-2.095349992027585,18.156354577952374,11,2,2,1.5,666.6929840507477,397.0932119780765
11.047769935801671,0.2552105556383304,5.252839456056217,-2.0000053132068745,316.36382663144275,14,0,2,1.5,1063.6511775991557,690.4880064590071
6.647704826288449,-2.217794632322222,10.785230876486377,0.3071567640839561,280.24085089703374,6,1,7,1.5,993.5160248834824,537.258674770845
5.838705082131882,-2.0279051909460906,5.765531965657873,0.08332772351976203,17.298467544508426,18,4,7,1.5,737.3151236574624,233.69724783755572
6.12677698116423,-2.481916755271773,10.840494541984391,-0.18316854613281075,171.52556473844263,0,4,7,1.5,1124.2424074877124,581.893191443745
7.8053896597942,1.0869837613449604,5.371494368537557,-0.20951899419818032,89.15591420968578,18,6,3,1.5,691.6665844245092,306.18763923885535
10.384286394235659,0.21465658775642016,6.435158392217242,-0.9515313120125684,557.692719097389,19,2,1,1.5,937.9227169197803,457.468879405934
7.950235397094657,0.8845484249131523,10.68600274151461,-1.7208542491752343,14.23559265211779,12,6,7,1.5,846.7154146007576,417.4358283509119
5.060048401149435,0.5777551517407971,8.980515608899225,-0.05754774535168394,397.41360295414825,7,1,4,1.8055738128667367,1017.4700337305267,441.53601997654675
4.959256417635436,0.7783355979536779,5.9316423329710215,-2.7763451810926396,251.33726510494859,21,3,7,1.5,737.1551725077655,408.05889765223617
6.178041146548516,-1.1443467666786313,8.54860652445933,-2.6651827265698858,581.6207288720447,19,4,2,1.5,625.4722228657787,312.4199260228642
10.178013304461286,-2.5325635318930475,5.872542852231101,-2.731806564244082,16.228241004394466,22,1,7,1.5,992.9076102231245,479.24859158227855
8.739623623978435,-1.8290384953910501,10.383873439857222,-0.0027687671235439026,380.3746600964633,0,2,3,1.5,489.1279251582544,271.15472051168985
8.359226049610895,-1.9839681735823338,5.023885947700397,-0.6380660203632962,172.5226803466063,15,5,6,1.5,790.4961603865193,399.54155029831
6.773302351787174,-0.07289773079389583,8.143555035553739,-1.2742782928401857,1152.7715665349456,0,4,1,1.6057017911559481,386.67737628534195,201.88896113328437
10.741265132800217,-3.184472911616959,5.112574667891507,-1.1569589635703919,129.3683509003996,0,4,6,1.5,1193.0172109227265,664.489423423196
6.85265859225386,-2.6608100328691027,9.217647881939563,0.4240169722701621,592.4024452654761,1,4,4,1.5,760.0345567837372,429.5342319391637
10.127138682244153,-0.22701695885312567,10.782682028758837,-2.752440994651464,690.9273573343006,18,5,7,1.5,688.8538368391619,285.6083913195702
10.523372866843246,-2.7445094078980135,10.101931922865747,-1.5754007384448874,187.49209975461528,17,6,2,1.5,287.54598606839016,136.21337067583326
7.841677585904888,-3.0826866715331986,7.116230863492128,0.12074792475302676,282.03282467040884,21,2,2,1.5,614.7633117659391,362.26719492232354
10.512880251624827,-2.808531759249641,6.239881885618434,-0.33972283243018353,1915.099497062502,15,2,5,1.5,901.9985411801468,547.2465252001535
6.499221368041806,-0.19196631130606656,5.48667870051474,-1.3418397533495368,343.870343494635,13,6,6,1.5,474.08733619492347,169.84103368613242
8.979817270191292,-2.6730363326788495,10.378555917986464,-2.2904645566604427,432.39426211734144,4,3,7,1.5,404.78875921620624,161.08633355650426
5.271764365408511,-2.6416303748858336,5.227209338808181,0.9589854598723138,569.2199145164258,16,6,1,1.5,617.8743589387446,398.7211808453554
7.78057239160056,-2.263649114584053,8.787389745255481,-1.464362867145709,330.63640699914214,21,6,1,1.5,208.74095411427066,142.36687084904048
6.112656714029262,0.07909816888435195,7.0872385517285945,0.6502575175661245,135.20378040783325,8,5,3,1.5,319.03334904883155,125.39490553223426
5.107961306548919,-2.398411894826508,11.172559069411266,0.20023716014974102,535.2306361989155,16,5,1,1.5,1141.1627033120421,732.4559789295552
4.724215802504535,-3.1408107147410673,8.007351537869242,0.5768851485463484,1192.154020797468,12,6,3,1.5,906.5593198598614,549.5594672902824
6.810888756865254,0.7763851000917326,8.267141173072172,-3.223851025925951,581.8585392155253,12,1,4,1.5,854.2011101356716,469.73909582134223
8.531948864488959,0.6434329093091526,10.666277102596531,-1.15173857409003,882.052409398494,19,3,7,1.5,723.8146298985464,308.3125950859196
7.658997259732523,-2.468314495965874,11.002639871130347,-2.1325477793206247,319.47670721024986,6,3,1,1.5,587.6157385222896,373.61640738595054
6.661500440376725,-2.1059583460194524,8.493636997114507,-2.066903901486447,1274.3459088646948,21,1,3,1.5729013240429632,363.1423091381888,203.76976078152072
11.142800200045631,-2.4514909285036155,9.875183485825275,-2.0857185495401973,57.70412415725928,23,3,3,1.5,262.15212120154774,146.51530157544988
10.806912759867906,-0.06209457467221524,8.8259838692049,-1.5480884766931544,571.936564489516,2,4,4,1.5,547.3339757182022,273.9061797751657
5.51674649444373,-2.1749600211484554,7.478103015958521,-1.4518292273107423,12.242237019802483,12,3,3,1.5,383.30159880538764,232.26406272184877
7.398198273345216,0.8915239082032596,5.07254982228553,-0.44681888333288766,208.77478988353715,0,4,5,1.5,547.116739712121,297.9198146362219
8.91750507095847,0.4243846097260602,9.365335178021592,-1.9483595144336583,598.1102227820073,8,0,6,1.865406799570304,677.6295406974338,265.20202248251985
9.467690183944589,-0.6521949259364703,9.25170802034422,-2.0725028424337175,1183.523881182948,8,3,5,1.5,418.1631837761997,157.66807273112974
7.081419006911688,-3.2597779887882905,5.458564993476714,-1.6772630880637531,248.36695889757982,15,6,5,1.5,469.120904693403,251.30949456557218
9.55083178277976,0.6765123288750003,6.195447687216378,-0.21068478179025263,174.1209812139028,9,1,1,1.7981505373805975,836.7770194956215,385.6832261407881
5.506975083919409,-0.025072590603506306,9.458833214685585,-3.2992297096897736,114.26765594685904,8,3,7,1.526147809151281,1332.4011535504708,568.6295000736753
6.85678206417508,0.24558328443452915,5.673127854364509,0.06117580752028884,234.00475596670083,18,4,4,2.0586386822874836,437.739924331776,133.18521531299245
9.356815642413382,-2.97678657942604,9.19107772381279,-1.7746406160340207,148.95591412019448,18,4,2,1.5,327.2152861167178,133.20620917919982
8.766938136692438,-0.11147923401656001,9.366851742831702,-0.7069210203711935,194.948791117022,0,1,5,1.5,293.29262765563533,93.40631451564872
10.141866396600756,0.32065263130864663,6.99673506360952,0.12685031507351896,729.3158861086457,8,0,4,1.5,789.1463925627208,350.3710792445655
5.004570647336508,1.0048591027067468,6.378182023566276,-1.0012417456502432,601.0188831752888,18,5,7,1.9048765360908313,764.5796266368176,269.4377013936903
5.833546165849816,-0.6878828724790398,7.124756172173486,-0.38781938161061635,87.63811625434023,2,3,5,1.5,387.63936572342794,147.35366878214458
5.015214784767782,-1.0138116660032779,7.03477803905381,0.8397332855988946,117.49337028008223,12,6,7,1.5,651.016812990542,304.03318482415835
5.948742457619874,-1.3857144450813967,8.645628737079786,-3.165601774223534,291.5970046189051,11,6,7,1.5,822.129502785238,358.4114043838148
4.727838269114078,-0.14420543565910293,9.535013948172612,-1.7271202372170433,1129.681991824886,16,1,2,1.9061499840620115,1122.8005420958216,562.3256452069412
7.97736696091263,0.8436958712157621,10.301392126527364,0.8708437168470597,328.5920563527428,16,2,3,1.5,461.1063883526748,258.4369912002957
8.13404357119366,-0.6011022807778392,4.894949846013741,0.4684342336690417,325.6533954664738,12,5,2,1.5,641.507806783051,379.0523860250124
8.976296579138966,-2.277223613212471,9.422585122900902,-0.5242740839179096,1169.8766159367826,9,2,2,1.9515306468065405,502.2329556837542,198.70769736754423
7.201930906806782,-3.2209172236087045,6.742209118879542,-2.26813671870885,140.98243027335005,18,1,5,1.5,395.68512973504835,116.92682987993909
4.720849989453696,-0.5139909677961256,10.151173069618066,-1.8126013293242305,997.0965145998424,9,1,7,1.5,1352.2130979732228,620.5558214814415
9.080292503649641,0.5906904960857373,5.192160238316573,0.5608036931998157,2064.7887825098087,10,3,4,1.5,721.4907560208495,432.35315208827234
5.052892070361432,-3.0031112509196576,8.282634316124932,-0.15777844223113924,1769.855210181308,10,2,6,1.5,807.6259273895773,477.17759237106856
10.330107800315336,-1.5109295596739432,8.266378333401086,-2.014573966525488,1074.98678862387,8,6,6,1.5,553.6311718061283,236.03689722705025
4.847250920101593,0.930211167364063,6.822324504138984,-2.704895241876407,154.5961839057589,15,6,2,1.5357788789233742,727.3312486125388,458.1577626915645
8.14808830116811,-1.0424535186443764,11.006992882796872,0.21346650346902996,2882.130127214274,15,0,6,1.5,675.085937793862,346.4334636289489
10.516966235505883,-2.307037965951331,5.395000482596469,-0.7069889412575199,666.400449177349,21,6,4,1.7898007034353518,1204.0269748144137,596.152795270284
8.42118224262707,-1.708546147040182,5.586582017976995,1.035471854586108,148.4917442302559,10,0,1,1.5,679.5050133494262,437.08285757229595
8.654708852535544,-1.4633719521233715,8.887687388223789,-1.470789702913225,308.13571648403973,18,5,6,1.648305235463981,172.08024591007324,25.91885323853728
9.130470514193137,-2.772197185124435,8.042944960183746,-1.7293786630971089,126.25189472860842,7,6,7,1.5,584.208748964025,166.64055304991226
5.495657510248035,-0.32643490268214936,6.419036335588304,-1.9915973566805425,1389.6434686210457,23,2,2,1.5,368.0458760247049,210.84455031643787
9.087026155268635,-0.6352605190838561,6.677766676973372,-1.1315393826329756,137.43821506178136,21,1,2,1.5487060937203858,504.2920008943505,273.416411802057
10.422306733083298,-0.38524704960490164,5.720651506607325,-1.8477166088777186,297.91291284325285,14,0,6,1.5,938.1435951932863,547.0176003325782
11.032435413429557,-0.5514379409391541,10.340466902927176,-2.970642300958313,639.0135559763022,17,2,7,1.5,741.2825532857004,275.3061598019148
7.579837995829255,-3.224975692702471,8.401872675407986,-1.8954192394823308,703.7618602416654,13,6,2,1.5,369.06492123131216,172.59468828927254
6.939281535904055,-2.5149171769515615,6.2914247449999054,-2.3150133001362185,1036.2954864241212,4,3,4,2.0891133744615242,234.83566891080594,75.34629124920696
9.596512501376061,-2.5549259912436275,7.257234925110728,0.36923248325351476,134.95903708731217,22,2,5,1.5,728.6202120287239,413.6392880064943
8.228682872619544,-2.8592183116590473,10.59345285298174,-2.239833600936294,266.85602260587683,17,0,6,1.8055100140033664,776.9032950276609,271.58571401027245
6.372480253957698,0.009640979392243842,10.46446755074491,-1.2350779304147839,298.9896398569323,10,4,1,1.5,740.059069558498,475.15232262323264
5.819026252303069,-2.7593825348467873,5.149193492235851,-0.2726779093688432,978.6804479032162,6,1,2,1.5,479.03843516454987,285.14108761881647
5.806496953852834,-0.2931266694734509,8.95165089881807,-2.6284790727039926,920.1386668207842,16,4,7,1.5,878.9665475832552,434.29377275893137
7.684650737939988,-2.4972436065584604,5.6943126113032045,-0.909228820038193,307.32463645560244,10,5,4,1.7345653225008903,638.2441876113953,282.37282468700226
5.805808636501726,-2.7676041978843315,6.070741876063671,0.5123412823736953,210.24504732737165,19,5,6,1.5,854.3387937733977,363.94957588736526
4.828173136074658,-2.5686147812276428,10.317349349601706,-0.6716366170525894,649.4832956587051,5,3,1,1.5,980.1147812069229,645.1628024995227
5.038577037302985,-1.0121844455789097,10.518737063593726,-1.1292610246386063,1910.5282280512502,12,4,1,1.5,935.7661937337367,609.5023794083444
10.744249535694276,-0.39532870564009936,5.237497453310666,0.47495502617480545,873.8966817446266,2,2,6,1.5,1036.8467031624184,619.7705320761182
5.174248717540882,0.3536618702593657,10.38050164161151,0.9626336732049268,192.53205351189158,17,4,3,1.5,1277.9607975888675,582.7808780232084
5.175674488776237,-2.721470075409162,9.43520809348096,0.3944342973155268,287.2767191963165,9,4,7,1.5,1176.0747272486467,585.130963720161
7.632724895967961,-0.5271596367637641,9.742117361233543,-1.4621574812966043,354.69387215677165,4,1,4,1.5,447.29337803815463,256.0795062339948
6.293151835177712,0.1822781973506129,9.846799629697767,-0.5473811009881797,328.29616174755085,13,2,6,1.5,719.5176616683124,403.2276024124061
10.957510039121235,-1.89417672821452,7.997016266296971,-0.9301123723646185,167.97260365638195,13,5,4,1.530308830542662,640.0508981035176,345.7523369458355
10.621407956735727,-2.9412798928465302,10.85489967942331,-1.93511119792147,149.59076685669154,7,3,5,1.5,378.54161389334297,112.94615342626389
7.330831116363235,-2.5982431662006875,6.002337425873869,-1.341059419683638,995.5151116294228,22,1,5,1.5,444.467620868773,202.72978950448325
7.616754876205684,-2.8879860859779445,7.9822731988640285,0.431700507498622,799.4961824353422,1,6,1,1.5,589.6315419852544,367.9674034709971
7.138238744991206,0.692453689602051,6.770591769274629,-1.9478407070983663,1985.359866759109,7,6,6,1.5,664.3933864954336,294.2797902762743
4.946129758180334,-1.6048424923789444,10.045803078216299,0.7030067570202592,655.59416200668,5,5,7,1.5,1182.2356108258596,621.4845714509339
6.603504455155607,-0.9449312768889628,5.237554628837053,1.1614319364366539,653.0763046526658,22,2,3,1.652245051279614,511.4837091050726,278.1020273828226
5.4973775524778965,0.15909668311941605,7.518910165007741,-1.9195471691902959,851.012411605964,5,3,3,1.5,554.0069658317906,321.3394855772359
5.365407145098298,-1.6282571004567425,9.727604765594641,-2.7476787541822287,2130.462489074619,5,6,5,2.08506179031027,1121.0433683380725,500.49616744511604
8.345600224086521,-0.37903805417574254,6.730215925125306,1.007284569849059,164.23469133514132,14,3,5,1.5,466.15961105789967,235.8315748864364
5.341971575138155,-2.95494066051703,6.263095847757917,-2.530206781457731,154.0218629173203,6,5,3,1.5,220.34979197670975,112.68720746801267
5.369053604669213,-1.1359245859412979,6.406569506166825,0.17158714021279797,14.626920030682848,6,5,2,1.5,326.31048161581595,184.99801626879614
7.8233391463257655,-2.8656646522336153,9.338335698142544,-3.123989346083092,893.5691916869589,5,5,7,1.5,494.0304500236361,170.8374098864126
7.574835373297152,-2.1827213669389733,6.5640873929524,-2.239957056884306,728.1720730511003,12,4,6,1.5660145912182388,311.1812259280791,112.5673697535653
5.594626103360401,-1.9799662758203909,7.3174430455093695,-2.129301100365159,1213.493969667933,17,2,5,1.5,537.202550731408,192.2777139604013
4.72891866125761,-0.07087288250873991,8.246842568354655,-1.9624423557601716,198.77624471984853,11,2,3,1.5424232814001133,728.6189424603575,443.4849643996946
5.954333871490985,-0.26653116169835744,10.814940513153497,0.8368669216792597,549.2869468900543,21,5,3,2.076371407852018,1199.6851364422437,553.9286060101406
6.233299652183264,0.061860400189796216,9.863259139265038,-2.5111063085553966,951.2950836919036,6,2,3,1.5,801.0619469985659,493.09241688778076
9.90161488345764,-3.0221022874319914,5.904330817456112,-2.5186246616012586,30.529748303176593,20,1,5,1.9887144420019154,977.9365985218715,447.92196471072526
10.650349278426898,1.1726139547787113,10.440047511473832,-0.18746278480444323,159.34714079921642,17,1,1,1.5,291.9844659827473,150.50695507551836
7.338638583671803,-3.0551098708060396,10.190988315703823,0.9854269814990877,811.3033099135877,1,4,5,1.5,910.304974714223,545.6383572838472
7.332673722256356,0.4158650614761932,9.543959377106646,-1.548220387058006,306.80491163877645,16,6,5,1.5,602.258773260699,327.2955816489031
9.331128344439133,0.031210200662410426,8.059888836017642,0.17907895268297702,834.5552387060181,23,2,2,1.6092031603247696,286.2580354547904,142.28668780704146
8.774993102080478,-0.6370719427868106,5.153797209172523,-3.1603384837248427,812.4717668201525,16,4,2,1.5,806.2315343919877,489.5624838201726
5.89691121350716,-1.3251427568475576,9.324784069029578,0.4082867346318091,370.05356976564707,6,2,2,1.5,695.7359784704732,426.34881724032147
5.399979294923099,0.10709558971582211,8.069224107748372,-0.04471394494911429,446.9873799468121,10,2,7,1.5,571.9890941898766,297.2794395189919
7.54447728925783,0.029360114709807483,6.713537017816714,0.7347704333495813,343.4639685784321,20,2,7,1.6416689027061482,312.56586747476223,120.80868952249723
8.37138436055796,-2.6826974902958796,4.76459700011878,-0.43145572407763844,2232.845787941189,7,2,6,1.5,1099.6326465843636,471.87766926716887
5.60159942053226,0.2668461283239161,6.201818375046267,0.9360148987220951,147.56740939638004,11,5,5,1.5,315.2546417486474,99.6613781474046
6.60627770715489,-2.946493511542656,8.636986154266049,-1.5456416572736533,422.3746414032634,14,6,7,2.049011827476832,698.4528993571415,273.5356383516375
6.688629476798736,-1.0475423604215934,5.429992811157716,-0.003608498756626499,898.882042410759,19,1,6,1.653215315367739,564.777845724692,181.41396858289397
6.3984383066570665,-0.39713178044762554,8.96022159297613,-0.034961063050767294,172.87667439914048,23,2,3,1.5,544.8184536712371,287.63908230908646
7.6949482308966415,0.3975998581885247,10.027868577343076,-2.091264626917792,335.23437016724364,16,0,3,1.5,662.4076219026371,376.9008016861739
8.944913298078301,-1.2160040185812582,6.768159214785635,0.8426079259281245,29.148065076220366,10,5,5,1.5,687.3099837269707,331.65961899057424
8.01103424350395,-2.2341386509568464,5.2329060064572674,0.20629556042074038,498.14760576654953,9,4,3,1.6477637860079943,850.8979625499408,409.9656846817986
6.009467654607738,-1.0920317304452705,5.60804213777042,0.5985830258605356,607.7968279629155,15,5,4,2.0154272139715483,494.6543020120521,192.27496684327159
5.369103805808098,-2.1740635030329596,7.026408061476882,-1.668340496406898,576.2429055803115,1,3,7,1.5,418.6944544220539,192.57644948016477
10.042158008841552,-0.9207357834473324,9.98732264292978,0.48564652573008527,90.6407858204009,10,6,7,1.5,461.89363070083544,154.12032257026442
7.815480437665607,-1.2187131760206693,8.822811678132908,-1.8826059271661961,125.74408822849468,8,0,5,1.5,349.24833655029033,133.72229119107706
5.1039046968702015,0.21227017687677474,10.341269712625202,1.0398047250020186,234.31007397464856,22,2,3,1.5,963.4990533776985,589.4584084127627
6.377789747722127,-2.2195944895086193,11.16377623210231,-3.192237886353839,676.0643084120421,20,3,4,1.5,901.8646901434705,542.7990286110914
9.926219559497007,-2.400066671143472,6.016680318844536,-0.5136560369142029,732.9323199576573,6,5,3,1.5,813.9812818584923,481.7854833301389
9.586221111028074,-1.16616597194868,9.216339335539157,-2.7949221989400996,533.3003012398864,15,1,3,1.5,364.6640295711788,183.34894516559368
10.392808113832956,-3.0727303566411717,7.732358550409089,-0.06570072002480032,781.172876568875,11,2,3,1.5,745.8442233384486,443.30562797247086
8.613570869010998,-2.2679671720402235,7.907607396154332,-1.6634026334668286,758.7937186557994,19,0,4,1.5,305.93338774809024,102.89785099854373
7.448888573327357,-1.7083278861553863,6.816279123145229,0.6178826704264369,324.29134254595056,11,6,4,1.5,544.578338762861,266.12447476288827
7.473127484103929,-1.1056662934759038,6.926329397496168,0.6271612990741171,399.18940823816837,15,3,5,1.5,476.83913943168744,200.59788420018458
5.961000289204135,-2.0875347994858613,9.095832664585487,-1.6435955692325632,462.97350543555115,17,0,7,1.5,933.1224960046193,351.9951257593923
8.930193249866232,-0.7771357738121711,8.735218961774109,0.34491799632687536,190.45125219634375,19,1,4,1.5,318.2783528816354,125.17868105222367
8.502946914603552,0.6528659990032719,6.770273209078314,-0.23488405278237812,15.626009692174668,17,3,2,1.5,472.43908773337637,216.08119234387766
5.706618674287434,-0.8532264238907903,5.470775972324058,-1.3804488210582941,52.18465653911085,7,3,2,1.5,215.3929444577177,63.96836177981767
10.456808980294936,-2.009222152186057,8.458568367503315,-1.7554360022078892,475.9152073298506,17,3,5,1.5,591.310058817812,223.93087475848606
7.095043321518881,-3.0210856259895826,9.506076242271755,-2.3536278083885063,1748.4319856220877,7,0,7,1.8830167416617063,795.1338529974588,277.97010775406005
5.0233019758869455,-2.6850016286325435,8.331041636394314,-3.015561962145709,772.8745602179772,17,6,3,1.5,750.6655418323113,369.6107202025378
6.831225985068595,-0.7745218415376423,4.723729377468168,-0.9718828412884633,2301.804986545109,22,5,1,1.5,371.34103786538407,235.35777065802435
10.354068645625242,-0.2233102285302908,6.535050831079717,-0.8698175831602035,1363.2553520152806,11,1,1,1.5,681.5103801901802,430.5655581651181
10.6602178081016,-3.076494254006682,9.760765707627577,-1.3019160369284626,599.6848365399205,21,2,2,1.5,380.9412570225603,218.43820678407232
7.8875897121876175,-2.4650257662893322,9.526563334298798,0.9776873087104718,811.6183565398298,3,0,7,1.5,787.6740229680928,419.9867363975529
10.916209610477216,-1.8641342819554323,4.767666641519703,-3.238394472315747,10.0,10,0,6,1.5,1174.2252310732792,700.2290853471834
10.389071759877844,-1.8610210100377391,7.756925512941159,0.5263723198946479,456.5585685888697,20,5,6,1.5,721.8068943011741,392.8980388106267
10.063999661144965,1.012831563800825,7.54256812222721,0.30369651164884726,363.2923071480156,17,0,3,1.5,688.6465126728756,290.9957875491013
10.288115420434337,-2.3830323092590984,8.939828945891122,0.1143857741430856,303.84739952775664,7,2,7,1.5,859.5711227208719,312.15244755932713
7.182190179097352,-3.01865842734401,5.512370260422485,-0.9378810942871025,800.2900545157618,12,6,3,1.932916873931175,656.6076479508398,295.5504904492346
9.617048114911032,-1.7114332680945639,8.739199013734755,-2.4434007980641774,196.9947770732418,2,2,3,1.51187493843946,276.5151403752615,126.42786374690098
8.45270351999497,-2.695011130366442,10.85496713104683,0.5829571594804714,337.90875250580706,19,4,7,1.5,1064.0569619345338,447.71715002182606
9.377946011311993,-2.730381156888949,7.116371974999124,0.05067594553485755,370.15429240117896,3,0,6,1.9321713085809264,858.7854232179513,396.09091628782875
5.8556096992750355,-1.4664720249729222,6.892816714788427,0.4476954647121856,83.56592176580428,13,6,3,1.5,438.91454495462665,240.9254773612013
9.454060426537122,-1.921239873375231,4.8837778434172066,-2.238955920270886,170.42255882821047,11,6,5,1.5,891.6780696827914,509.398985001059
10.924350822262117,-2.887229507300882,5.073067883210305,-0.8053125310322873,328.3593947859013,14,6,3,1.5,1096.697634810009,689.8033631654833
6.667311595479292,-0.5806345675764781,10.75522090504317,-1.42818342470223,177.07630843753589,10,4,5,1.5,881.6133356023485,463.9979867734737
11.110048605711576,-1.0423510529084248,11.040762002501479,-0.4214785414279749,321.1352731010318,2,6,1,1.9927455393572928,196.9727242118737,68.18867638902873
7.159444096234912,-2.9530514897191256,4.7366710528378135,0.08673462091186401,94.34500491077719,15,4,1,1.5,704.6723742873131,430.79205199186924
5.998202730636714,0.5823501330636498,10.55441796123057,-2.5182808419975578,83.95375108572955,21,2,7,1.5,1058.2694386899086,610.7474587985977
5.4298604937015496,-2.0187912380445026,5.830740199425335,-2.5168279554827184,781.7593278646242,14,6,1,1.5,140.8696456860094,70.88243297145566
9.802252436373156,1.0262135322623074,8.348831671266792,-3.10376905827552,444.6577559125239,1,1,3,1.5,778.5383264399476,481.4067777835404
8.306365102447694,0.8919238465034658,9.107916002936872,-2.5926673275099033,88.78860871320497,2,5,2,1.5,644.2334425650918,393.23249469084794
6.696353408803187,-1.3465651820156124,7.033881618643765,-2.2192204666664903,367.0363980137043,6,6,1,1.5,214.45406043300042,103.39151387452146
8.654927403659425,-2.2714487680274926,8.138422596509661,-2.9736663940524446,468.2488715619443,7,3,6,1.5,413.6179137236954,96.25707410142128
6.85865772096653,0.4568372063860018,8.779024223009483,-1.6993907029269597,222.34346932060024,2,1,2,1.5,546.1941716118279,319.3950894929289
7.614325422634982,-1.674213712698989,5.960520946001159,-0.2617516713949586,26.316014670829368,21,1,6,1.7442593815020548,519.921362509277,241.11890483314232
10.307316817395092,-2.564021873979158,11.162668040306933,0.2688290748486768,47.60146661568164,17,3,4,1.5,659.5638357844199,323.76680228510344
9.04308209958457,-0.8177652788147647,6.025231931305659,-1.7438268171376488,42.914377785331666,18,4,5,1.5,869.0978444444144,350.75012849749567
9.655611958080655,-1.0976890078443038,4.767200020463021,-2.922787959169675,1359.0698892917683,23,4,5,1.5,965.4897918182793,579.6336611948059
8.492708084552245,0.5250804546628038,10.837849848680861,0.11717546771283782,46.62200092814161,20,4,2,1.5,473.2940095035763,264.57294168153777
